1576.61,1240.27,1105.21,1137.15,746.54,780.64,852.42,1017.91,894.77,783.22,650.87,306.95,1636.21,1460.19,1471.74,1611.11,985.82,1733.31,1262.57,655.08,992.1,1056.66,1535.92,1617.41,1706.27,877.98,782.56,2526.03,3303.0,3453.76,331.56,510.77,500.48,412.97,198.85,1164.73,1382.18,1527.17,964.04,1010.88,1242.18,721.49,325.55,1768.16,2816.18,771.65,776.64,413.7,958.54,1311.81,186.64,978.7,636.62,334.11,1129.63,608.83,632.31,1210.57,2220.42,776.64,889.4,1095.02,1920.1,207.72,326.51,224.75,407.13,0.0,278.92,449.99,1552.43,853.78,829.08,1041.32,819.56,940.81,991.12,961.95,828.56,1974.81,935.92,3727.21,3820.9,138.53,1736.59,1389.67,443.01,885.15,1404.01,1407.6,1136.9,1113.51,1278.15,1452.4,2172.06,126.83,449.57,152.34,255.97,1643.06,1489.84,546.95,644.86,437.54,502.17,683.65,1375.2,1402.16,871.21,167.5,1993.49,1959.8,2286.87,611.24,560.89,1278.11,1067.94,1136.05,1216.05,449.12,627.45,961.96,948.05,1205.62,1201.06,255.97
1846.51,1496.46,1364.09,1386.67,606.05,671.87,760.96,951.39,733.89,588.48,632.01,434.79,1775.08,1553.01,1550.88,1638.0,1165.1,1903.02,1460.15,864.32,1207.44,1252.53,1448.23,1490.83,1542.78,1058.64,996.58,2792.66,3569.03,3705.5,561.38,635.87,357.95,402.84,276.3,1339.83,1659.37,1805.98,1240.38,1288.84,1410.83,754.35,601.01,2041.01,3080.45,1050.51,1050.85,196.16,968.14,1449.08,399.9,1204.71,570.88,566.93,1017.19,672.95,732.24,1400.25,2446.12,1050.85,1157.34,1232.88,1955.89,133.26,157.63,247.43,660.92,278.92,0.0,346.72,1758.56,1122.2,1094.24,1313.33,1066.11,1199.0,1237.2,1192.93,1086.39,2223.28,1102.38,3934.09,4059.33,140.4,1982.96,1548.62,614.33,825.75,1410.79,1380.97,1107.47,1366.2,1448.79,1630.82,2438.11,388.67,512.86,424.4,396.13,1886.46,1760.94,471.35,544.11,198.34,236.21,451.66,1612.54,1562.26,1027.94,279.36,2062.48,2066.48,2467.68,890.15,826.38,1517.67,1262.67,1336.25,1354.45,676.78,826.78,1212.96,1037.49,1301.35,1265.86,396.13
1963.41,1659.59,1522.29,1565.67,296.57,338.14,420.62,606.32,446.23,357.38,976.88,725.28,2075.94,1249.24,1238.27,1300.29,961.07,1661.83,1267.1,731.93,1440.33,1506.65,1111.22,1173.74,1256.28,1326.44,1231.72,2722.78,3490.57,3580.84,781.09,935.73,699.22,137.52,267.86,1121.3,1736.32,1837.01,1254.7,1366.09,1689.49,440.36,734.16,2010.17,2998.9,1107.59,1164.09,198.58,632.25,1184.52,633.46,1070.9,224.3,534.94,689.21,394.32,479.64,1198.39,2276.34,1164.09,1293.15,976.92,1619.34,452.8,504.09,561.83,845.72,449.99,346.72,0.0,2001.21,1257.29,1240.41,1298.04,984.44,1361.48,1424.5,1405.27,1251.8,2104.92,1381.74,3721.62,3901.35,378.01,2163.86,1835.09,475.25,479.28,1068.89,1034.42,761.17,1282.05,1220.46,1406.31,2370.06,573.73,835.63,518.13,677.28,1762.63,1726.77,125.07,203.68,509.13,317.98,327.07,1812.21,1847.9,805.2,559.32,1738.96,1765.42,2736.7,959.67,979.85,1396.04,1074.39,1152.33,1094.11,897.93,1077.24,1132.26,747.04,1005.49,950.05,677.28
798.05,570.23,656.16,556.59,2297.49,2322.29,2382.88,2521.02,2447.0,2330.85,1355.11,1326.3,515.62,2619.01,2667.4,2917.48,1993.98,2538.22,2073.48,1729.54,561.07,507.38,3035.06,3149.16,3255.94,707.53,769.9,2279.82,2934.68,3288.14,1220.91,1144.69,1630.71,1940.4,1737.56,2117.36,977.13,1228.96,1260.41,1014.59,424.24,2153.23,1292.62,1619.36,2555.72,1168.94,997.82,1943.35,2380.18,2361.69,1375.37,1771.3,2166.33,1590.33,2662.3,2027.4,1989.9,2081.02,2544.41,997.82,861.21,2206.5,3172.46,1626.07,1669.1,1516.26,1161.41,1552.43,1758.56,2001.21,0.0,885.86,870.74,1364.47,1590.34,745.28,636.7,609.73,821.31,2141.82,684.44,3977.34,3771.84,1651.53,479.18,393.67,1758.81,2391.41,2774.28,2834.2,2590.56,1627.07,2209.37,2292.17,2027.31,1427.52,1295.92,1499.47,1362.48,1979.95,1520.93,2087.4,2188.72,1779.48,1989.06,2209.64,330.9,382.12,2005.57,1480.15,3143.9,2987.93,763.53,1212.5,1063.41,1813.0,1974.92,1986.65,2288.99,1103.43,932.81,1593.47,2229.9,2409.18,2481.44,1362.48
724.33,409.37,272.61,343.57,1538.75,1539.77,1583.36,1694.2,1692.52,1612.63,1055.48,781.48,1208.05,1734.56,1781.88,2033.12,1110.17,1705.09,1217.36,848.05,437.69,565.34,2193.99,2332.21,2470.08,563.8,399.28,1899.83,2658.58,2901.09,583.34,730.21,1172.51,1162.99,992.84,1241.42,568.63,779.78,436.1,259.13,795.64,1308.99,530.93,1123.34,2198.27,286.64,113.27,1265.9,1523.22,1481.76,733.3,899.7,1375.87,762.42,1856.41,1186.42,1134.28,1214.85,1877.07,113.27,35.92,1321.06,2286.76,1010.89,1102.56,934.54,467.74,853.78,1122.2,1257.29,885.86,0.0,46.76,558.25,709.41,140.68,255.63,336.76,115.51,1520.26,640.67,3393.92,3333.17,986.1,917.51,939.11,914.81,1571.19,1897.68,1968.23,1737.96,802.98,1339.24,1441.08,1568.47,734.16,860.42,742.62,786.81,1265.17,899.45,1314.42,1415.82,1229.06,1354.04,1533.31,605.77,944.11,1120.46,867.6,2263.99,2121.83,1646.15,338.53,296.2,1005.78,1099.12,1119.01,1406.12,493.49,489.28,734.04,1350.97,1523.43,1598.44,786.81
754.16,419.94,282.31,340.86,1524.73,1528.78,1574.9,1690.4,1678.45,1594.4,1011.28,743.99,1176.75,1754.27,1800.08,2046.74,1131.08,1738.23,1247.77,859.12,401.98,528.94,2193.51,2327.66,2461.29,519.18,353.23,1946.33,2704.57,2947.84,548.98,686.49,1134.26,1149.89,974.49,1266.46,609.98,824.98,476.26,305.85,760.98,1307.87,509.42,1170.03,2244.76,313.09,130.54,1242.3,1525.53,1504.71,701.88,927.14,1365.47,755.54,1849.48,1184.27,1135.53,1242.98,1920.9,130.54,70.18,1339.7,2304.35,980.43,1069.54,901.05,435.93,829.08,1094.24,1240.41,870.74,46.76,0.0,599.02,733.45,130.44,234.82,303.38,72.03,1565.75,596.77,3438.88,3379.84,959.5,927.21,906.6,912.42,1565.99,1906.6,1973.46,1739.46,840.0,1366.03,1471.94,1615.2,707.49,818.75,723.56,751.25,1308.31,945.9,1301.38,1403.16,1195.92,1327.38,1510.86,602.31,912.11,1135.1,835.55,2286.35,2148.72,1633.12,343.7,268.43,1043.69,1124.5,1146.99,1427.43,454.94,443.33,765.57,1360.74,1539.4,1610.84,751.25
852.01,799.71,711.39,814.95,1519.86,1483.71,1493.53,1541.18,1663.9,1640.97,1481.87,1128.6,1750.05,1317.82,1378.7,1668.95,718.18,1174.36,717.01,623.11,993.7,1121.56,1979.09,2159.99,2344.03,1113.9,941.83,1488.05,2264.87,2443.95,925.57,1166.9,1496.06,1168.92,1084.56,792.83,557.94,557.84,123.2,351.08,1348.3,1154.73,764.38,727.7,1781.26,336.75,490.58,1388.64,1309.69,1042.12,1016.72,456.85,1326.21,772.27,1731.63,1058.63,972.82,736.22,1330.35,490.58,562.49,936.16,1876.74,1244.78,1359.89,1214.62,812.85,1041.32,1313.33,1298.04,1364.47,558.25,599.02,0.0,360.4,675.47,792.61,891.06,671.04,999.08,1193.34,2856.29,2845.35,1176.23,1225.0,1486.2,835.2,1442.95,1588.39,1697.02,1520.07,262.66,867.91,930.36,1135.83,965.45,1255.85,890.33,1109.77,715.08,448.61,1302.59,1390.09,1477.55,1508.12,1620.41,1041.34,1489.79,801.1,1138.15,1810.34,1631.92,2090.83,469.76,674.36,454.57,657.33,647.66,987.04,895.31,982.49,270.02,1064.33,1154.89,1264.89,1109.77
1190.88,1058.51,942.45,1035.8,1180.49,1136.52,1140.13,1181.24,1319.66,1311.86,1375.47,994.53,1905.0,1029.83,1081.38,1351.09,405.12,1037.12,535.01,269.36,1126.34,1248.78,1621.71,1799.98,1983.91,1181.55,1008.44,1742.48,2514.84,2639.45,820.47,1095.68,1313.08,849.35,807.44,533.15,905.27,916.32,385.41,613.41,1483.01,796.89,629.5,1029.66,2023.92,422.91,602.93,1103.61,949.9,772.45,856.44,204.57,983.76,499.21,1372.69,706.35,616.95,517.16,1407.5,602.93,730.67,622.14,1586.6,1026.63,1145.69,1026.89,736.17,819.56,1066.11,984.44,1590.34,709.41,733.45,360.4,0.0,849.17,964.94,1033.54,796.73,1157.64,1263.5,2927.28,3001.34,940.22,1530.48,1633.23,509.49,1085.18,1247.93,1347.28,1161.38,302.18,635.08,757.97,1388.49,781.3,1142.63,670.46,961.75,823.6,747.7,971.18,1052.04,1250.32,1231.14,1311.39,1289.11,1639.83,452.47,952.99,1554.83,1416.86,2343.85,435.27,665.96,459.57,391.64,421.66,698.73,838.06,984.79,149.17,712.05,834.45,929.75,961.75
666.09,299.58,165.09,210.78,1648.33,1654.82,1702.53,1820.02,1801.91,1713.53,1056.05,825.71,1077.56,1875.15,1922.55,2173.11,1250.63,1835.9,1352.12,986.9,322.98,449.77,2323.81,2456.95,2588.5,488.02,346.94,1943.31,2690.42,2953.56,642.94,738.63,1210.21,1274.62,1094.41,1380.43,569.4,808.78,556.65,342.55,673.05,1438.13,627.7,1176.39,2240.72,426.27,252.76,1354.47,1655.95,1621.61,801.38,1037.45,1492.02,884.46,1977.84,1314.38,1265.97,1351.79,1975.27,252.76,119.49,1461.74,2427.43,1080.34,1162.66,993.81,538.19,940.81,1199.0,1361.48,745.28,140.68,130.44,675.47,849.17,0.0,118.79,219.59,112.64,1606.44,557.32,3482.56,3396.48,1067.38,802.73,811.37,1042.54,1695.15,2035.57,2103.55,1869.9,928.33,1477.13,1575.13,1622.57,816.6,881.71,843.45,839.26,1368.65,975.13,1426.02,1528.01,1288.2,1434.03,1624.36,471.88,815.42,1260.66,932.51,2403.97,2259.4,1506.11,473.33,382.4,1128.39,1238.01,1256.15,1546.47,537.74,480.14,868.32,1489.28,1663.93,1737.99,839.26
678.03,274.23,174.49,151.29,1715.67,1728.01,1780.15,1905.26,1868.57,1771.71,1030.03,840.72,959.02,1988.53,2034.75,2281.08,1364.76,1954.67,1470.64,1092.86,217.75,340.36,2413.58,2539.95,2663.72,411.47,302.95,2021.24,2758.93,3035.55,675.85,725.51,1213.77,1345.67,1156.65,1497.05,632.54,884.73,674.65,453.87,557.61,1528.38,692.28,1263.32,2317.26,542.26,364.04,1402.38,1750.63,1737.16,837.31,1154.95,1566.93,968.95,2057.49,1403.47,1360.01,1469.7,2083.93,364.04,237.83,1574.25,2539.13,1113.14,1186.24,1018.76,583.98,991.12,1237.2,1424.5,636.7,255.63,234.82,792.61,964.94,118.79,0.0,119.47,186.48,1709.87,471.7,3585.54,3484.91,1110.95,746.41,693.61,1132.41,1778.4,2138.39,2201.7,1963.16,1046.69,1594.58,1693.78,1708.14,864.72,876.05,907.67,860.99,1480.26,1075.51,1496.33,1598.53,1309.74,1473.38,1673.18,388.65,697.37,1369.8,963.32,2519.27,2377.06,1399.8,575.86,448.78,1246.19,1354.74,1373.97,1660.95,562.27,463.43,986.87,1593.41,1774.21,1844.8,860.99
780.38,368.82,289.8,239.24,1699.9,1719.31,1776.9,1911.83,1851.37,1745.15,934.48,779.45,873.49,2046.34,2089.25,2325.09,1426.34,2041.22,1551.1,1137.13,103.44,230.82,2425.36,2541.74,2654.91,294.68,212.48,2140.63,2877.23,3155.03,635.25,642.69,1138.62,1336.5,1138.68,1566.61,751.14,1004.16,770.39,562.13,458.9,1543.75,684.82,1382.45,2436.57,616.0,432.25,1366.71,1771.82,1802.19,795.88,1229.48,1561.19,980.73,2055.92,1417.84,1382.06,1545.54,2194.78,432.25,328.64,1630.69,2591.54,1064.76,1128.53,964.01,559.73,961.95,1192.93,1405.27,609.73,336.76,303.38,891.06,1033.54,219.59,119.47,0.0,236.87,1824.35,352.45,3700.41,3604.04,1073.29,797.56,603.24,1149.92,1782.66,2172.39,2227.27,1981.39,1139.43,1667.66,1775.31,1827.44,835.25,796.77,895.16,805.51,1588.11,1191.28,1485.27,1587.17,1249.22,1428.57,1636.94,420.5,608.75,1418.95,914.82,2582.29,2450.14,1370.01,621.6,453.91,1341.58,1425.14,1449.49,1722.67,517.52,385.55,1068.9,1631.48,1824.56,1887.34,805.51
773.97,411.71,277.72,314.68,1540.1,1548.83,1598.63,1720.64,1693.5,1602.83,963.66,717.01,1109.89,1812.48,1856.77,2098.43,1190.97,1807.33,1315.28,909.63,332.8,458.98,2227.81,2356.25,2483.64,448.3,285.12,2006.71,2761.71,3010.98,531.11,641.63,1103.89,1167.55,984.36,1329.85,654.47,879.79,548.26,372.14,691.91,1342.39,517.64,1232.46,2304.96,379.9,195.93,1242.16,1564.17,1566.13,689.01,992.76,1386.72,784.16,1875.09,1217.68,1173.56,1308.86,1992.33,195.93,126.05,1397.19,2360.17,968.04,1051.45,882.56,425.55,828.56,1086.39,1251.8,821.31,115.51,72.03,671.04,796.73,112.64,186.48,236.87,0.0,1635.6,525.3,3509.42,3445.72,954.77,912.12,838.98,946.38,1594.45,1953.01,2015.32,1776.8,911.2,1430.79,1539.67,1678.3,704.11,780.07,733.68,728.89,1380.04,1013.36,1318.75,1420.87,1177.22,1321.39,1512.19,570.07,844.9,1188.79,820.52,2346.88,2213.27,1584.81,392.07,271.95,1115.16,1188.31,1212.81,1487.4,427.96,389.88,834.13,1408.73,1593.99,1661.5,728.89
1381.86,1598.7,1573.65,1672.92,2239.35,2168.99,2138.56,2096.92,2353.31,2392.3,2476.89,2113.19,2611.94,1431.41,1508.38,1817.35,1183.67,893.6,902.13,1377.81,1926.66,2050.07,2366.94,2593.6,2828.37,2083.47,1918.7,688.55,1405.57,1482.65,1916.15,2165.26,2460.65,1967.47,1959.99,1079.6,1165.12,916.4,1115.99,1266.94,2255.77,1794.33,1742.06,549.71,920.12,1335.7,1476.62,2247.53,1829.86,1206.74,1988.92,1034.57,2044.96,1656.42,2293.73,1754.0,1656.05,978.5,411.64,1476.62,1513.23,1290.06,1862.43,2182.45,2301.33,2174.17,1807.71,1974.81,2223.28,2104.92,2141.82,1520.26,1565.75,999.08,1157.64,1606.44,1709.87,1824.35,1635.6,0.0,2158.59,1876.13,1853.02,2097.74,1812.37,2372.21,1639.37,2050.07,1875.09,2033.68,1984.52,861.58,1037.03,905.58,413.61,1924.16,2247.97,1823.82,2088.75,342.33,636.31,2062.47,2122.24,2407.8,2377.99,2427.75,1817.49,2372.07,1344.94,2098.53,1675.36,1402.16,2743.16,1462.75,1673.43,710.54,1061.2,984.99,1235.12,1893.5,1977.74,1012.92,1546.2,1447.21,1591.63,2088.75
1110.34,700.55,640.82,575.11,1676.26,1716.11,1788.11,1948.31,1819.29,1687.65,676.43,668.38,706.36,2224.46,2257.63,2460.95,1626.4,2297.7,1797.34,1302.72,266.51,202.17,2467.62,2553.18,2633.63,82.05,256.93,2492.89,3228.98,3506.66,618.25,470.32,946.72,1345.95,1133.0,1784.31,1103.39,1356.33,1070.15,891.77,309.01,1615.49,755.29,1732.02,2788.96,879.92,704.81,1294.56,1853.44,2003.67,749.62,1467.46,1571.66,1070.72,2065.55,1491.27,1478.21,1779.94,2517.63,704.81,645.48,1812.41,2748.04,969.23,997.64,855.33,608.2,935.92,1102.38,1381.74,684.44,640.67,596.77,1193.34,1263.5,557.32,471.7,352.45,525.3,2158.59,0.0,4033.66,3953.13,1011.68,1033.69,453.75,1244.43,1815.6,2282.22,2312.25,2049.88,1423.5,1892.74,2021.16,2177.71,821.48,616.01,925.13,711.22,1904.95,1530.89,1482.86,1580.2,1102.25,1324.95,1552.91,661.66,466.32,1586.78,831.7,2768.81,2665.98,1365.3,828.33,602.9,1628.8,1647.94,1684.89,1916.68,516.61,323.12,1329.39,1763.6,1985.89,2026.04,711.22
3185.26,3459.65,3445.48,3542.56,3749.17,3655.08,3589.11,3464.12,3813.16,3914.33,4299.93,3921.32,4467.8,2596.88,2647.87,2824.79,2772.23,2066.96,2473.94,3075.74,3802.59,3925.49,3474.51,3703.51,3955.84,3957.7,3790.77,1771.36,1520.19,1042.28,3739.09,4004.31,4227.64,3594.35,3657.84,2603.04,3016.2,2754.93,2977.57,3142.57,4127.55,3312.76,3552.64,2360.57,1576.19,3190.59,3343.72,3901.45,3230.64,2556.21,3783.49,2750.27,3585.52,3393.23,3623.97,3328.6,3242.29,2535.05,1529.46,3343.72,3388.19,2749.99,2637.51,3926.96,4044.02,3945.34,3640.94,3727.21,3934.09,3721.62,3977.34,3393.92,3438.88,2856.29,2927.28,3482.56,3585.54,3700.41,3509.42,1876.13,4033.66,0.0,699.39,3829.62,3588.63,4238.32,3319.76,3480.47,3019.66,3178.81,3285.41,2668.74,2501.24,2315.47,1956.21,3705.81,4067.19,3586.32,3889.02,2143.37,2510.32,3639.62,3663.22,4131.05,4032.38,4007.48,3664.75,4237.2,2919.99,3874.01,2386.24,2170.12,4486.38,3300.63,3524.2,2474.81,2671.43,2598.17,2638.9,3734.67,3838.31,2803.07,3002.71,2779.59,2891.56,3889.02
2976.41,3311.14,3326.22,3412.99,3982.82,3897.54,3845.55,3751.21,4070.68,4145.36,4326.99,3966.04,4282.52,2915.29,2978.16,3207.07,2941.94,2329.68,2635.92,3198.32,3701.06,3814.93,3853.79,4089.16,4342.51,3884.29,3730.6,1492.24,974.73,506.33,3767.86,4011.43,4311.49,3766.48,3789.05,2792.67,2868.68,2606.39,2957.52,3074.1,3991.64,3532.22,3595.06,2221.6,1221.72,3179.65,3306.21,4062.54,3497.09,2809.11,3841.67,2855.15,3801.34,3495.66,3929.89,3522.24,3428.12,2707.1,1625.28,3306.21,3319.92,2973.03,3075.12,4027.83,4146.9,4024.82,3657.63,3820.9,4059.33,3901.35,3771.84,3333.17,3379.84,2845.35,3001.34,3396.48,3484.91,3604.04,3445.72,1853.02,3953.13,699.39,0.0,3939.25,3336.99,4081.39,3457.05,3742.57,3368.98,3534.92,3591.76,2711.65,2707.95,2527.4,1777.53,3775.54,4099.44,3671.35,3941.76,2178.06,2435.48,3838.61,3880.45,4248.91,4194.67,4211.22,3485.64,4077.67,3101.48,3949.58,2823.08,2570.55,4177.08,3313.06,3516.85,2543.55,2826.98,2749.02,2877.33,3740.27,3809.99,2860.59,3238.42,3052.33,3181.76,3941.76
1710.05,1366.02,1232.34,1259.11,666.85,716.14,797.17,976.56,807.72,679.94,625.29,348.24,1700.12,1501.58,1506.18,1619.64,1070.35,1815.11,1357.89,754.05,1094.87,1149.0,1487.53,1550.56,1622.03,961.14,883.74,2658.44,3435.19,3578.76,438.1,558.32,411.82,384.42,196.83,1247.81,1519.66,1665.67,1101.25,1148.79,1320.56,725.74,461.69,1903.66,2947.43,910.17,912.29,293.52,954.24,1375.58,277.82,1088.49,589.57,443.67,1067.15,627.14,670.37,1301.54,2331.73,912.29,1021.47,1158.09,1934.07,104.42,215.05,189.77,529.63,138.53,140.4,378.01,1651.53,986.1,959.5,1176.23,940.22,1067.38,1110.95,1073.29,954.77,2097.74,1011.68,3829.62,3939.25,0.0,1857.37,1463.4,517.3,845.76,1401.56,1388.55,1114.76,1238.03,1359.28,1538.12,2304.13,252.05,460.49,286.01,301.61,1763.15,1624.39,492.39,581.4,310.1,367.97,563.69,1490.78,1476.53,942.88,181.99,2024.36,2009.71,2373.65,749.77,691.13,1395.79,1161.12,1232.39,1280.01,555.83,719.2,1085.36,984.65,1247.32,1226.82,301.61
434.24,508.19,645.56,599.56,2451.01,2455.96,2500.83,2609.31,2604.61,2514.61,1701.07,1576.75,986.23,2541.09,2599.81,2880.47,1928.27,2350.33,1935.04,1730.77,812.2,831.67,3102.68,3247.71,3387.53,1023.38,1007.32,1851.76,2473.29,2845.07,1421.64,1433.78,1932.22,2076.85,1896.47,2017.45,707.31,907.46,1152.36,917.52,854.99,2220.96,1429.74,1266.2,2115.66,1148.58,1023.68,2148.6,2426.92,2266.87,1583.23,1676.23,2292.5,1679.92,2773.75,2100.25,2042.49,1959.99,2223.61,1023.68,882.85,2147.88,3100.6,1857.55,1925.46,1759.84,1329.68,1736.59,1982.96,2163.86,479.18,917.51,927.21,1225.0,1530.48,802.73,746.41,797.56,912.12,1812.37,1033.69,3588.63,3336.99,1857.37,0.0,864.11,1829.65,2487.7,2773.69,2860.03,2642.91,1475.56,2091.8,2137.17,1633.25,1610.53,1589.2,1645.74,1601.35,1713.6,1238.76,2228.32,2330.19,2046.68,2219.17,2419.36,381.56,854.12,1978.92,1707.47,3032.98,2841.34,931.76,1249.68,1184.06,1630.27,1880.14,1872.58,2208.88,1306.64,1182.13,1488.15,2229.13,2363.54,2459.42,1601.35
1115.39,779.3,801.62,700.01,2129.1,2169.82,2241.77,2400.72,2271.06,2136.17,1051.62,1117.49,272.11,2633.05,2671.71,2890.76,2019.43,2644.18,2154.16,1713.77,507.02,385.86,2920.09,3006.92,3085.27,516.26,656.13,2592.2,3278.81,3608.95,1069.76,912.79,1356.93,1799.28,1586.58,2165.36,1224.74,1488.26,1368.02,1143.71,154.95,2061.8,1193.58,1882.91,2877.52,1218.83,1034.89,1742.68,2298.46,2396.99,1203.36,1831.3,2025.22,1508.78,2519.3,1936.68,1917.86,2147.45,2759.42,1034.89,927.79,2217.6,3169.27,1416.11,1434.53,1301.22,1047.96,1389.67,1548.62,1835.09,393.67,939.11,906.6,1486.2,1633.23,811.37,693.61,603.24,838.98,2372.21,453.75,4238.32,4081.39,1463.4,864.11,0.0,1682.9,2268.13,2720.89,2757.7,2498.14,1739.49,2268.23,2378.46,2313.02,1274.55,1047.39,1374.47,1162.06,2164.95,1736.64,1936.61,2033.9,1530.7,1765.26,1996.47,599.07,15.0,1998.61,1282.43,3173.46,3049.92,927.78,1209.91,1007.62,1939.71,2024.69,2051.39,2314.7,963.5,770.89,1672.14,2192.63,2402.79,2453.45,1162.06
1568.79,1322.87,1187.17,1253.24,685.93,658.17,683.71,779.72,832.92,806.77,1090.99,724.46,1947.32,1027.33,1045.52,1219.61,553.35,1297.97,845.82,261.59,1213.76,1310.76,1281.6,1418.08,1565.71,1171.4,1029.23,2248.22,3017.48,3120.04,643.91,901.73,927.68,339.88,338.11,730.51,1315.34,1385.9,807.42,958.75,1528.43,396.01,489.85,1537.4,2525.91,699.74,806.17,608.63,622.15,868.81,577.41,605.95,495.98,174.14,947.89,271.85,235.06,786.53,1837.55,806.17,948.41,652.18,1515.87,619.71,731.87,666.45,636.6,443.01,614.33,475.25,1758.81,914.81,912.42,835.2,509.49,1042.54,1132.41,1149.92,946.38,1639.37,1244.43,3319.76,3457.05,517.3,1829.65,1682.9,0.0,659.01,1038.4,1079.46,831.81,806.98,842.08,1020.95,1895.15,484.13,877.73,349.43,676.54,1297.93,1254.42,467.45,555.96,811.6,739.88,802.31,1514.04,1693.29,428.86,609.49,1567.55,1519.75,2519.88,580.07,696.22,928.85,648.34,722.12,773.07,729.66,921.87,657.04,528.45,774.66,790.2,676.54
2222.88,1980.2,1843.8,1905.78,298.08,196.07,110.49,132.83,332.73,453.35,1455.98,1183.73,2519.53,900.92,867.56,855.47,871.05,1423.32,1150.67,820.07,1834.51,1917.24,652.02,761.86,909.63,1752.51,1634.95,2717.07,3455.48,3476.78,1198.47,1392.82,1174.04,472.22,686.3,976.14,1960.02,2000.64,1440.02,1612.89,2117.63,288.32,1098.91,2085.02,2969.38,1356.26,1464.03,657.16,249.84,935.36,1071.01,1080.91,256.9,810.74,291.24,393.37,470.8,1074.31,2134.18,1464.03,1605.33,776.27,1173.26,929.31,982.74,1034.38,1234.47,885.15,825.75,479.28,2391.41,1571.19,1565.99,1442.95,1085.18,1695.15,1778.4,1782.66,1594.45,2050.07,1815.6,3480.47,3742.57,845.76,2487.7,2268.13,659.01,0.0,614.26,558.38,289.59,1336.97,1043.15,1217.65,2378.18,994.25,1306.2,897.67,1133.6,1717.71,1812.76,356.07,287.55,975.61,741.02,593.91,2164.44,2280.07,715.41,1021.45,1323.88,1400.67,3144.65,1238.72,1332.19,1383.59,992.95,1066.83,865.4,1307.71,1498.12,1210.95,510.21,701.22,594.16,1133.6
2436.53,2286.07,2159.15,2240.83,908.18,807.81,714.0,526.29,897.04,1051.01,2026.37,1710.88,2985.71,463.62,393.84,243.49,874.43,1064.18,1023.89,1050.42,2243.87,2345.94,499.32,733.85,982.53,2209.74,2066.0,2563.55,3237.38,3173.69,1673.43,1909.98,1767.21,1018.24,1215.78,861.52,2145.8,2108.43,1632.93,1856.93,2566.25,682.52,1528.25,2074.02,2774.72,1631.92,1784.42,1259.77,447.47,671.8,1577.69,1138.99,847.59,1212.51,629.47,799.22,804.03,957.98,1839.15,1784.42,1926.91,666.63,559.11,1496.8,1568.0,1590.12,1674.91,1404.01,1410.79,1068.89,2774.28,1897.68,1906.6,1588.39,1247.93,2035.57,2138.39,2172.39,1953.01,1875.09,2282.22,3019.66,3368.98,1401.56,2773.69,2720.89,1038.4,614.26,0.0,167.06,329.69,1392.17,858.23,969.51,2260.91,1489.1,1850.21,1366.61,1659.93,1588.47,1840.69,944.43,896.05,1576.91,1352.7,1204.56,2502.4,2731.11,795.9,1561.04,727.41,860.55,3537.8,1563.04,1723.97,1345.68,961.38,1006.24,665.45,1766.24,1959.27,1319.61,547.15,455.17,325.46,1659.93
2538.04,2364.9,2234.7,2311.71,834.76,739.58,643.5,445.8,798.25,962.88,2007.74,1713.45,3018.37,630.33,560.89,367.94,994.24,1230.94,1169.49,1129.33,2293.14,2389.5,334.67,567.72,815.59,2242.81,2107.2,2722.21,3401.6,3340.67,1696.49,1918.07,1731.89,1004.95,1212.69,1001.47,2251.46,2229.12,1732.28,1947.41,2603.97,696.8,1565.12,2214.05,2936.99,1712.41,1855.46,1215.54,459.24,827.43,1587.88,1256.62,810.13,1252.26,503.61,821.18,845.51,1100.7,2005.31,1855.46,1999.01,797.81,655.9,1478.17,1538.48,1578.32,1709.86,1407.6,1380.97,1034.42,2834.2,1968.23,1973.46,1697.02,1347.28,2103.55,2201.7,2227.27,2015.32,2033.68,2312.25,3178.81,3534.92,1388.55,2860.03,2757.7,1079.46,558.38,167.06,0.0,274.11,1515.12,1008.37,1128.81,2415.22,1503.01,1845.61,1388.25,1662.53,1740.86,1973.17,909.63,845.86,1533.98,1295.98,1126.37,2573.97,2768.57,896.42,1556.98,855.07,1013.35,3596.88,1630.39,1774.58,1483.4,1090.48,1141.42,811.98,1795.93,1989.48,1431.37,635.36,597.7,457.52,1662.53
